[2026-06-10 10:47:57.942] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:57.953] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:57.974] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.002] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.012] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.023] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.033] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.044] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.052] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.075] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.103] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.113] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.124] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.135] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.143] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.156] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.177] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.204] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.214] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.227] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.240] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.244] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.252] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.282] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.306] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.316] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.327] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.337] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.346] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.356] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.379] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.400] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.410] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.421] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.431] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.442] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.450] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.461] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.484] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.510] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.521] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.532] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.540] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.551] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.561] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.582] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.622] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.633] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.642] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.652] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.663] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.697] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.721] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.732] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.741] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.751] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.761] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.793] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.811] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.813] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.822] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.832] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.843] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.851] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:58.862] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:58.874] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:58.902] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:58.917] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:58.922] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:58.932] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:58.943] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:58.954] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:58.962] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:58.990] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.013] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.023] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.031] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.042] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.052] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.063] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.071] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.098] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.120] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.128] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.139] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.149] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.160] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.170] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.202] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.219] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.221] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.232] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.242] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.252] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.261] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.272] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.295] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.316] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.316] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.326] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.336] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.347] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.357] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.366] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.379] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.398] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.419] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.429] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.440] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.450] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.459] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.469] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.522] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.547] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.555] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.566] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.577] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.604] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.621] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.625] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.634] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.644] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.654] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.663] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.674] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.722] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.745] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.755] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.766] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.776] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.818] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.839] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.850] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:47:59.861] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:47:59.871] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:47:59.879] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:47:59.921] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:47:59.938] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:47:59.942] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:47:59.951] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:47:59.961] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:47:59.972] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:47:59.981] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.023] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.046] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.059] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.067] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.078] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.087] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.108] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.129] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.140] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.148] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.159] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.169] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.180] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.190] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.210] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.232] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.242] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.253] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.263] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.273] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.282] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.311] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.328] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.332] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.343] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.353] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.362] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.372] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.383] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.395] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.418] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.438] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.440] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.449] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.459] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.470] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.478] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.489] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.515] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.534] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.536] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.546] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.554] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.565] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.576] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.586] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.597] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.614] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.644] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.652] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.663] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.673] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.684] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.694] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.720] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.737] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.739] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.750] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.760] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.771] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.779] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.790] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.815] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.838] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.849] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.857] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.868] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.877] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:00.888] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:00.898] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:00.913] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:00.936] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:00.947] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:00.956] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:00.966] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:00.977] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:00.988] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:00.996] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.027] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.044] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.048] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.057] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.068] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.077] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.088] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.096] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.111] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.132] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.146] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.153] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.163] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.176] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.184] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.193] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.203] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.226] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.244] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.246] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.255] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.265] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.275] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.286] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.295] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.307] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.329] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.353] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.364] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.374] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.385] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.394] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.404] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.427] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.450] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.460] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.471] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.482] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.491] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.501] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.550] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.567] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.569] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.580] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.590] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.600] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.611] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.651] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.672] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.672] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.680] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.691] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.701] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.714] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.732] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.752] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.752] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.761] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.771] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.781] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.792] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.802] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.813] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.832] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.852] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.855] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.863] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.873] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:01.881] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:01.892] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:01.902] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:01.913] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:01.930] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:01.958] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:01.971] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:01.979] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:01.990] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:01.998] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.009] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.037] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.058] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.068] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.079] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.089] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.098] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.109] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.120] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.162] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.184] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.192] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.202] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.213] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.238] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.261] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.271] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.281] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.292] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.300] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.311] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.323] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.362] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.385] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.396] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.404] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.415] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.441] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.464] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.475] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.486] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.495] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.505] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.515] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.557] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.585] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.596] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.604] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.614] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.625] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.644] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.673] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.679] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.689] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.702] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.710] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.721] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.731] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.774] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.795] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.795] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.805] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.815] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.824] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.865] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:02.888] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:02.898] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:02.913] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:02.917] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:02.928] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:02.951] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:02.972] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:02.972] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:02.983] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:02.991] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.002] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.011] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.022] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.033] [info] event: set_vel_all, value: 98296310544256
[2026-06-10 10:48:03.052] [info] event: set_vel_all, value: 98296310543680
[2026-06-10 10:48:03.075] [info] event: set_vel_all, value: 98296310543744
[2026-06-10 10:48:03.085] [info] event: set_vel_all, value: 98296310543808
[2026-06-10 10:48:03.098] [info] event: set_vel_all, value: 98296310543872
[2026-06-10 10:48:03.106] [info] event: set_vel_all, value: 98296310543936
[2026-06-10 10:48:03.115] [info] event: set_vel_all, value: 98296310544000
[2026-06-10 10:48:03.125] [info] event: set_vel_all, value: 98296310544064
[2026-06-10 10:48:03.148] [info] event: set_vel_all, value: 98296310544128
[2026-06-10 10:48:03.180] [info] event: set_vel_all, value: 98296310544192
[2026-06-10 10:48:03.202] [info] event: set_vel_all, value: 98296310544256
